gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-Qki	4249.98590065139	4541.95278906746	4179.22443187582	3791.9572989612	3912.75854003215	3669.67512063683	3537.71087015329	3603.684888167
gene-Qng1	199.274980762441	188.616747463812	204.514788104464	168.698476404034	186.429072105542	141.454233809783	151.204260588471	154.091194563647
gene-Qpct	94.3870681980949	99.7088221604609	93.4950711062948	86.7914665636449	114.591640745236	101.610226873479	90.1699345340347	78.8771622854628
gene-Qpctl	215.913602846495	203.995223839122	197.943418717166	184.958658236956	185.325904661237	186.293902968121	186.573769812759	164.613754535886
gene-Qprt	0	0	0	0	0	0	0	0
gene-Qrfp	0	0	0	0.998157221457003	0	1.00347693685527	0	0
gene-Qrfpr	11.0171471861641	6.00715653388563	7.00682942155312	6.00433604709157	9.01289245664549	7.00413791968537	2.98661306992874	5.97537206928125
gene-Qrfprl	1.9919624128258	3.99091378221641	2.99213572352849	6.98619520021967	3.00711515683547	8.02736701388749	6.01077499466329	3.00285215573466
gene-Qrich1	2008.56652733502	2026.58011024879	2102.71492133664	1879.1195113994	1844.95366611464	1696.18445794683	1778.42209226026	1915.55892896406
gene-Qrich2	0.93426741591362	2.10398061110908	0	0	0	0	0	0
gene-Qrsl1	118.038391383033	140.044278011305	134.873518087906	123.954443182474	138.211227015899	145.785686732226	142.071255993124	130.958678441525
gene-Qser1	1826.18786298976	2177.14844877289	2112.78183414736	1863.78514285715	1940.15130308034	1878.95121557992	1678.65356393221	1668.20278722045
gene-Qsox1	417.542951096043	442.391778583796	444.443321648873	364.769176708243	311.146192911201	354.109249942133	373.942311914247	366.941433231147
gene-Qsox2	296.769212960036	327.371860119431	306.45788993683	302.576487256353	260.778456127808	322.551050553299	297.467377632498	310.382409831655
gene-Qtrt1	235.180033148547	185.97903137554	164.581349087375	150.190023920005	163.826792295662	180.573800786129	194.110990485837	199.002840819542
gene-Qtrt2	370.335468878455	400.275036703162	370.86992157183	357.996782079439	346.921430613757	395.616564975803	290.141862525313	342.435496505086
gene-R3hcc1	419.885717501812	418.289937771478	373.159481304215	358.63005503567	333.075461738897	327.700501171654	412.688667040833	374.110421453639
gene-R3hcc1l	230.049726698818	189.875455031807	244.196428512376	202.917342466974	187.364844375423	244.073602165103	262.093198959181	240.122387722675
gene-R3hdm1	2884.25948584058	2964.40269552358	3120.4704209576	2757.39242882518	2754.7971882032	2899.88629500058	2383.97794981977	2537.75462452682
gene-R3hdm2	2806.68931284591	2859.9635679986	2881.21862515279	2569.76032327077	2131.09707055709	2228.7566493974	2111.92802388757	2294.18425700622
gene-R3hdm4	2610.27638413137	2501.40166033901	2637.71558035396	2340.79639680786	2067.95438509252	2115.36817719133	2323.02898133889	2340.97882392153
gene-R3hdml	0	1.62539026254215	1.39140838131284	0	0	3.11123190486908	0	1.3559407087659
gene-R74862	143.362383616174	170.17373969279	137.812740500937	145.209727198429	137.11594861969	142.809061297245	164.035067305279	150.647325897575
gene-Rab10	4647.17700663751	4740.35963197449	4672.78506954958	4192.05918715059	4210.89400507669	4074.58553579903	4147.53407498407	4545.71588069384
gene-Rab10os	20.3202543662348	33.3333572841963	21.2148668952989	18.1374998467155	28.9724398462116	39.7387109575216	31.3593957383345	16.7156590933999
gene-Rab11a	2173.29185640591	2217.15191661674	2138.58881319403	1975.31252937722	2210.37109781233	2321.19138085215	2329.09438909497	2374.2428633933
gene-Rab11b	3965.77037626656	4048.76843341051	3886.37232453009	3597.34242684473	2947.87963570433	2967.3763783697	3406.26038053855	3533.45603843088
gene-Rab11bos1	19.8453890943821	29.8623734973822	19.8995461283964	24.9055439248274	13.0390905039201	15.0800370817799	28.1694043856631	15.0656745073391
gene-Rab11fip1	24.3062841481793	35.1944867199372	26.2141494231809	33.8074498522467	30.4277614202239	42.1664191484111	20.6692747754838	36.9032248906119
gene-Rab11fip2	1246.06704681428	1229.70462647488	1246.07517073358	1144.40196175081	1243.37353471513	1193.5485457787	1237.08230257807	1259.5804096131
gene-Rab11fip3	2155.24520545219	2240.99117828651	2209.966897691	1960.08401422303	1971.86728045273	2010.61427292444	1771.44784006369	1735.52755303238
gene-Rab11fip4	3535.54743010034	3739.01000602617	3766.60524293281	3290.17748980422	3600.42311670236	4039.79116426514	3750.21508021262	3783.64282758972
gene-Rab11fip4os1	0	0	0	0	0	0	0	0
gene-Rab11fip4os2	0	0	0	0	0	0	0	0
gene-Rab11fip5	978.823663166192	1019.23631123023	978.468219886528	851.849348854509	845.176932826193	845.470383937229	928.887013150159	952.903283604126
gene-Rab12	1464.85100014833	1370.96259902395	1227.1813492141	1165.10972946134	1191.15749891894	1158.75889238504	1186.50683898697	1228.96244014563
gene-Rab13	86.8299984278517	86.1742946954596	73.7505733110239	65.9439035830457	74.0423910384987	62.7319414826852	51.7022233390368	67.2403303580582
gene-Rab14	3486.7527854716	3503.01083351218	3472.455750372	3014.07658634591	2939.3645984207	3028.84298237113	3144.79090223489	3192.40361994374
gene-Rab15	793.324791210174	729.367384975627	709.565093666405	731.964087677419	709.386235015022	777.394313616491	785.451964702307	797.116450160894
gene-Rab17	2.00656892408583	0	1.00160426949662	0	2.99871549553399	0	1.98161965432245	0
gene-Rab18	1750.10798427267	1684.52105209271	1777.50127420976	1536.79762230644	1586.18536564238	1604.72860770291	1595.74447821012	1710.10238016705
gene-Rab19	0	0.994478719892235	0	0.993243197228281	0	0	0	0
gene-Rab1a	3337.59581562877	3416.89122594867	3356.8666456078	3001.52189990558	3075.11772018799	3124.1556234692	3045.38153826187	3131.07538215919
gene-Rab1b	1762.80680140431	1662.01509135914	1690.68747182896	1462.07998400112	1458.07696717653	1442.82597343693	1548.00093190849	1716.8676431501
gene-Rab20	0	5.68356766545656	0	2.83861528623201	13.5877343560825	3.50409493856488	1.86856788456042	1.87110400924751
gene-Rab21	499.782392473109	466.60177351123	496.586547953292	450.395653785167	420.697626691901	437.297793476988	466.910463561455	450.12711975069
gene-Rab22a	424.410216219637	402.331660477725	390.232150705681	368.160702168026	383.586646374244	414.368008955289	406.447816378537	428.463300467492
gene-Rab23	601.645310821363	636.714716453765	604.969714978447	522.9823583437	543.338774180525	600.989870288893	560.830176750954	591.842110086806
gene-Rab24	512.895873429271	431.407465045871	304.712734800658	250.158390783855	243.454206448133	267.603479013021	329.61508077978	414.740913750985
gene-Rab25	0	0	0	0	0	3.02148788578823	0	0
gene-Rab26	25.17917473324	31.1444702472279	21.0961497415194	15.0512715104745	23.011466452665	16.9624429463279	14.8408586508551	14.8637524138713
gene-Rab26os	9.13477741301817	4.23786173365317	2.05199018799356	2.0361522064327	4.68406599217738	0	6.73074183055018	5.9100780776917
gene-Rab27a	32.216566244651	25.8453319740839	32.6093404001369	31.277980960184	27.3653973951269	39.0682396828798	38.9419913583306	41.5038517571653
gene-Rab27b	97.2606551719964	82.9637928918207	77.9117302773877	82.5114462351875	116.656738481502	134.83834668877	133.297604326948	96.3114720902156
gene-Rab28	374.699878276653	408.032492757028	403.660850686484	379.20977207092	415.577895575085	426.852160848742	460.152299626845	421.632704860785
gene-Rab29	17.0044306457358	20.3367533409697	23.9793565287251	15.9782730600834	14.9755338146921	29.068838159486	18.8303703778425	22.8101736185997
gene-Rab2a	3741.61663008256	3644.56420920092	3560.45998421418	3322.2839632813	3619.31755760538	3584.13973557835	3586.32670025721	3672.38815525493
gene-Rab2b	718.429643267513	671.107362992987	730.429982208364	610.515897815367	728.942109312484	749.324702536383	704.729552471145	655.209649457518
gene-Rab30	1034.3376955677	1168.26106986475	1043.54075038953	898.354708966456	1383.76456564268	1529.16601716012	1266.71428470992	1276.03267109358
gene-Rab31	1130.11294594523	1168.67611442303	1079.67080555311	1011.86541667645	1093.17169780916	1126.85453271006	1051.76705683086	1187.67473722524
gene-Rab32	18.998110849563	12.0019532725792	15.9985251282639	12.998984611761	7.01197363906674	9.01285067178632	5.98430939622225	11.9686560163843
gene-Rab33a	387.264599030027	418.383370074305	389.389391738357	310.736237822395	368.260681484202	423.149854158445	388.816851349628	441.604249377943
gene-Rab33b	502.341066851853	538.353491094245	459.420107279139	430.885525535761	443.142857756533	455.844379479333	488.567709762198	467.979684263006
gene-Rab34	432.453397022748	375.16232249625	393.301858902039	387.172502772296	375.289553520478	355.377185366339	341.911418498755	324.214484748796
gene-Rab35	1295.88453214907	1191.18488542657	1196.13355225909	1040.05458595776	962.931170645266	966.8776476162	1016.12819928199	1096.98571477753
gene-Rab36	304.599567316981	254.707834863981	276.055944411355	265.098698090866	223.383202950829	254.803885159591	244.746168049548	198.996035750102
gene-Rab37	7.99231712022885	4.9981470106848	2.99805777597918	9.99505404824564	5.00928651165798	4.00746263874382	4.99174564146576	1.99633075437828
gene-Rab38	0	1.0072213994775	0	1.00635624778875	2.01044341711466	3.01027408340754	3.98655305711867	2.99279114004784
gene-Rab39	44.817047220275	37.9125141782898	55.8515063637621	26.9460657629012	48.1143192655652	46.1585683467009	53.0981896989489	47.0468031638771
gene-Rab39b	520.335687898759	526.446313561901	552.16264082241	437.903887828575	597.523698110282	563.229785736862	579.74786106726	604.170083686122
gene-Rab3a	2824.06833254818	2836.05244983622	2645.03286183854	2370.16160681847	2216.34671614228	2367.93503419534	2483.91089127557	2526.0970859097
gene-Rab3b	467.690137071636	436.754170968461	381.775251901896	393.052091405273	330.836393335076	422.621353609255	419.184908959332	441.789045512352
gene-Rab3c	4974.53592497584	5030.41271546302	4877.00889911554	4512.11723621173	6006.90600444604	6266.32158202707	5680.29045450545	5490.53557956084
gene-Rab3d	659.837757063297	664.348280003651	712.762999287659	557.812663111941	496.052908684715	479.002577303204	537.791607790754	586.059126144279
gene-Rab3gap1	539.162988206192	553.826630560427	498.425023289318	425.235934316895	537.896087139018	578.111700386566	548.301396725436	585.76516121017
gene-Rab3gap2	1089.85026533799	1115.62995045835	1114.09283335665	1013.59787771735	1179.09757018421	1135.47151785373	1041.10958327596	1149.70821877192
gene-Rab3il1	189.945869854865	157.28873108636	170.257491075588	150.3686899073	133.038478513161	161.835128766826	159.137358707093	174.073929336328
gene-Rab3ip	523.199591139644	556.127808722154	507.36471946349	459.293935020472	423.806100573564	439.008798877984	456.630229381111	473.693049056007
gene-Rab40b	51.0895243917909	72.1058904626693	56.0699928470057	51.8809451910435	66.1242827469864	86.0958171484871	58.7753218918928	73.7411552963234
gene-Rab40c	775.200597608909	769.065581073416	781.80871405871	661.238724308433	608.265593936758	689.756651732754	663.915194030206	689.58400999542
gene-Rab42	21.0814221922269	10.370351623121	4.14683933537641	4.83997915182294	11.6679630328793	5.43825320910958	9.48132457737675	8.12044540494984
gene-Rab43	320.383079539152	357.52184827197	358.078919639417	313.641522985471	313.052563312154	313.222756272545	325.324612762366	338.001217743724
gene-Rab44	1.09751173178762	1.89397771861292	0	0	0.951096531892325	0	0	0
gene-Rab4a	352.221426043214	370.115316316248	386.726979895995	277.1718173078	289.822063536339	335.124095464912	293.959582282823	335.926149104292
gene-Rab4b	335.171757340552	381.027352190523	322.578292709276	282.690663657406	277.890068548748	311.47270405243	270.480922729281	293.884585218585
gene-Rab5a	1607.01589456941	1492.61632224521	1362.33172272149	1220.8681855688	1322.64900812363	1291.98777038879	1248.18993762736	1498.46477120037
gene-Rab5b	1908.58914783154	1840.65991977725	1829.71234733693	1691.86325363718	1734.8997947217	1844.89909961982	1832.45841480693	1987.26340567755
gene-Rab5c	2109.35455900042	2090.96230499136	2020.7331736449	1832.1295047506	1808.17582873786	1929.21283077212	1997.27719004115	2194.97663311846
gene-Rab5if	542.021573802013	548.78916565679	491.255343137654	472.785983623365	418.539837218823	424.02286374751	472.870964193334	622.904538657806
gene-Rab6a	4246.53075272835	4018.66901519488	3865.73023037363	3685.73776071039	3783.60986594178	3961.20878213631	3895.84810968297	4057.91969604699
gene-Rab6b	4825.32655809989	5070.1400844235	4760.05356230606	4509.97192987084	4794.25307399076	4847.46087358399	4770.88739839011	5203.6886409706
gene-Rab7	3278.66850411287	3209.46828754825	3166.14215714923	2784.98563180488	2827.84350338033	2818.78314115167	2919.69351127845	3093.2732755549
gene-Rab7b	7.86819247620608	4.01846317923578	3.01261117018365	0	3.03388241973887	3.90301793571624	3.03947355445128	4.04697203340181
gene-Rab8a	726.137886583148	759.260120647644	728.068742916114	700.042995740732	719.193571285071	737.944519650464	678.999018963765	732.88795449726
gene-Rab8b	1153.97607968462	1140.37846664943	1099.46183721061	985.707921172585	1043.09449070883	1101.32355673812	966.093133802014	1090.11946087177
gene-Rab9	338.746783889781	301.93338005986	271.835995645734	286.366067640056	283.805945156322	244.98297950853	268.935300430013	332.297056574313
gene-Rab9b	436.46149624071	390.678421903914	375.581852890999	397.87040848885	454.211223713545	524.259499702007	476.809931640291	425.091627905229
gene-Rab9b-ps1	0	2.0168134529507	1.00846302351636	0	1.99951568913831	0	0.983437450345759	0
gene-Rabac1	746.304886545654	756.504545748514	759.838765123383	685.64094376811	701.101146003324	821.394797586713	823.625149510453	861.182610030424
gene-Rabep1	2944.98233717547	2935.09900653625	2795.81634184977	2593.44396802783	3173.84669859071	3225.13506315658	3096.9460012792	3236.48795902423
gene-Rabep2	200.82951910635	238.211545969264	225.222529929633	201.386832089995	185.405821880396	178.807469994818	191.697544753723	198.119171997358
gene-Rabepk	157.762016355211	137.468465539498	129.442578582349	119.612274964905	98.6790559413696	124.304581536684	161.934632880631	140.700026486757
gene-Rabgap1	2398.4489568095	2481.62821593936	2389.92979548933	2208.89867859562	2824.62817364109	2909.5313888221	2751.50507382395	2839.70207383709
gene-Rabgap1l	3352.80612756051	3731.06881836903	3761.65806634649	3288.55635731898	3936.76762469358	4115.23291295786	3860.13551423646	3724.79794845062
gene-Rabgef1	423.61193741857	431.034456154395	385.670010871041	373.973807158076	377.810442950642	371.317185635277	396.515792042246	406.83354401432
gene-Rabggta	505.346691663347	511.910821741435	495.967119140197	457.953735095677	413.886493338644	534.900009986918	447.992733488824	487.160769898656
gene-Rabggtb	372.219896754992	336.874709062912	368.029878222148	320.977526358695	364.814377084693	417.475681649179	324.313722998532	355.098632418877
gene-Rabif	525.201604366458	494.22878136122	500.109736340246	485.075238706312	494.805083446784	505.597651510143	537.299591518388	503.460507168815
gene-Rabl2	358.369653898585	340.555371820006	296.809640027063	339.037711546734	316.310205213875	339.991202302061	270.019909358938	282.559473077414
gene-Rabl3	117.058737169495	113.028064978422	114.917829220064	101.924908293008	89.2469632360306	81.1128808466466	110.598029951881	93.809076914328
gene-Rabl6	1175.53158961642	1179.86079455031	1215.32285950528	999.723805419512	1032.55190911571	1019.79625248984	1035.32031258707	1165.76212769569
gene-Rac1	4125.35981135343	4105.19395911484	3872.65333381699	3733.11332245198	3030.83680463941	2953.27354106292	3031.4135546582	3350.13694266642
gene-Rac2	10.9533307035984	14.9638159464257	10.9695757220642	3.99167230260307	5.01206437434302	14.0495243874439	12.0246416699088	15.0173696152697
gene-Rac3	1283.98798723053	1244.29464976927	1149.49916738097	1066.98919628587	1072.0150039101	1235.99356883247	1312.47368605883	1331.5827828942
gene-Racgap1	856.454397188608	930.588284837637	963.82967303969	813.328716998505	594.950644167545	630.773727050368	634.434827702501	705.399246183681
gene-Rack1	7446.72184850576	7748.61502569313	7855.25322148151	6927.81064030922	7544.89744837214	8364.59788443929	7675.3939912296	8374.04469098445
gene-Rad1	170.466047618869	169.992984197072	182.932396987321	181.107716414626	143.740169160376	157.086468200561	174.637759368628	154.417764285986
gene-Rad17	313.284288355433	272.612487581526	274.785685933603	268.281594851832	250.932455331983	294.885628121503	270.626964794986	293.951067260426
gene-Rad18	115.765360044097	111.95462910219	110.502994582625	88.6761511802563	91.9361470093589	98.6711519074992	94.4362823954981	84.6421403077062
gene-Rad21	3371.06485863475	3361.78081635663	3379.75783917675	3132.01774614317	2999.34060393801	2825.01252165774	2958.84107930982	3274.7805369051
gene-Rad21l	8.20694345175746	0	0	1.82942816146254	2.75547632144524	4.59674146193127	2.75300357854453	1.74894417524442
