groupID,padj
gene-Ttc9b,1
gene-Ttc9c,0.468076559201759
gene-Ttf1,0.891252074492057
gene-Ttf2,0.541080324868389
gene-Tti1,0.334410201616285
gene-Tti2,0.54037842208883
gene-Ttk,0.608133024958186
gene-Ttl,0.201315396993658
gene-Ttll1,0.827030429408982
gene-Ttll11,0.0552372363489286
gene-Ttll12,0.00153559786224305
gene-Ttll4,6.64308052793323e-07
gene-Ttll5,0.664950097222463
gene-Ttll7,0.000106196970580098
gene-Ttpa,1
gene-Ttpal,0.0136036996516911
gene-Ttr,0.00353612864188419
gene-Ttyh1,0.00523475245196096
gene-Ttyh2,0.399229951637569
gene-Ttyh3,0
gene-Tub,0
gene-Tuba1a,7.44344503729095e-12
gene-Tuba1b,0.0128276717724729
gene-Tuba1c,1
gene-Tubb2a,0.00499227296174545
gene-Tubb2b,0.768385553606215
gene-Tubb3,1.57978163605399e-05
gene-Tubb4a,0.0164421077133049
gene-Tubb4b,0.7342575612368
gene-Tubb5,3.00998614818578e-08
gene-Tubb6,0.366486608904312
gene-Tubd1,0.940781094168262
gene-Tube1,0.929019129206743
gene-Tubg1,0.708744952166447
gene-Tubg2,0.913518337195408
gene-Tubgcp2,0.195677919994391
gene-Tubgcp3,6.57949120127501e-05
gene-Tubgcp4,0.0333039810527844
gene-Tubgcp5,0.065194564414714
gene-Tubgcp6,0.1840158020809
gene-Tufm,0.945016436444601
gene-Tuft1,0.38662380300354
gene-Tug1,6.92372053055244e-08
gene-Tulp3,0.0507261335272122
gene-Tulp4,2.03523061384452e-09
gene-Tunar,0.685152274119033
gene-Tusc2,0.295135217460158
gene-Tusc3,0.00376645058126629
gene-Tut1,0.0823008952164016
gene-Tut4,0.00101186900070347
gene-Tut7,0.0860163286961837
gene-Tvp23a,0.0149934984174572
gene-Tvp23b,0.977359839567603
gene-Twf1,0.617389833486741
gene-Twf2,1
gene-Twnk,0.145829898544303
gene-Twsg1,1
gene-Txlna,0.696708859274938
gene-Txlng,0.000144515703799464
gene-Txn1,1
gene-Txn2,0.864119181500266
gene-Txndc11,0.114889292721888
gene-Txndc12,0.998334134670191
gene-Txndc15,0.157684482649044
gene-Txndc16,0.0841667981824469
gene-Txndc17,1
gene-Txndc5,0.873522009119322
gene-Txndc9,0.950399787393024
gene-Txnip,0.151454358890105
gene-Txnl1,0.921164372597438
gene-Txnl4a+gene-Naa12,0.162305022823188
gene-Txnl4b,1
gene-Txnrd1,4.91047256963862e-08
gene-Txnrd2,0.768422330347448
gene-Txnrd3,0.952927202183322
gene-Tyk2,0.465292638682839
gene-Tymp+gene-Sco2,1
gene-Tyms,0.661103601850858
gene-Tyro3,0.550593934102978
gene-Tyrobp,1
gene-Tysnd1,0.518927630918034
gene-Tyw1,0.234879492339639
gene-Tyw3,1
gene-Tyw5,0.675167325313169
gene-U2af1,1
gene-U2af1l4,1
gene-U2af2,3.84258610327333e-05
gene-U2surp,0.00022309409877681
gene-Uaca,0.00104739307172292
gene-Uap1,0.203189084191586
gene-Uap1l1,1
gene-Uba1,0
gene-Uba2,0.0356900689957303
gene-Uba3,0.290306546883617
gene-Uba5,0.912420207573335
gene-Uba52,0.67274974826763
gene-Uba6,0.0898925703342268
gene-Ubac1,0.413992078429724
gene-Ubac2,0.180724002392121
gene-Ubald1,0.92773544247374
gene-Ubald2,1
gene-Ubap1,0.329144274571103
gene-Ubap1l,0.00100331036932506
gene-Ubap2,0.000446032892051518
gene-Ubap2l,6.66913292091667e-06
gene-Ubash3b,0.0540732458662194
gene-Ubb,1
gene-Ubb-ps,0.361106593501808
gene-Ubc,1
gene-Ube2a,0.0128639043015879
gene-Ube2b,0.0702123374883774
gene-Ube2c,0.838105864871227
gene-Ube2d-ps+gene-Dbnl,0.027292806083272
gene-Ube2d1,0.571290419458873
gene-Ube2d2a,0.128837336142726
gene-Ube2d3,0.0574615540117478
gene-Ube2e1,0.539680909688765
gene-Ube2e2,0.993574381073285
gene-Ube2e3,0.231842653825471
gene-Ube2f,0.343337007438685
gene-Ube2g1,3.67996530598583e-05
gene-Ube2g2,0.998237295653894
gene-Ube2h,0.566611704356306
gene-Ube2i,0.012519015538667
gene-Ube2j1,0.762806440536996
gene-Ube2j2,0.389321908399185
gene-Ube2k,0.650088898946084
gene-Ube2l3,0.187471845231119
gene-Ube2l6,0.6889509074795
gene-Ube2m,0.202499726025233
gene-Ube2n,0.297204651671595
gene-Ube2o,0.000325218457757673
gene-Ube2q1,0.671950895581241
gene-Ube2q2,0.000574046171067325
gene-Ube2ql1,0.388981913951467
gene-Ube2r2,0.557755042641498
gene-Ube2s,0.298788754446184
gene-Ube2t,1
gene-Ube2v1,1
gene-Ube2v2,0.303997206816646
gene-Ube2w,0.0535770883394074
gene-Ube2z,0.372042088091273
gene-Ube3a,9.62921748913886e-08
gene-Ube3b,0.161440987221313
gene-Ube3c,2.45078235341745e-08
gene-Ube3d,0.851324202044557
gene-Ube4a,9.2129523482634e-05
gene-Ube4b,8.61805385964218e-14
gene-Ubfd1,0.0313184281237493
gene-Ubiad1,0.93270698886859
gene-Ubl3,0.975392984949897
gene-Ubl4a+gene-Gm44504+gene-Slc10a3,1
gene-Ubl5,5.7739219216473e-06
gene-Ubl7,0.874360004288051
gene-Ublcp1,1
gene-Ubn1,0.153272871863352
gene-Ubn2+gene-Mir7670,0.531047170181477
gene-Ubox5+gene-Fastkd5,0.0107248312311705
gene-Ubp1,0.0190019825237456
gene-Ubqln1,0.0116896719534269
gene-Ubqln4,1.25742043036636e-06
gene-Ubr1,0.00531545242395325
gene-Ubr2,3.6741466198421e-06
gene-Ubr3,1.52233885786023e-10
gene-Ubr4,0
gene-Ubr5,8.67252437954992e-11
gene-Ubr7,0.528088479683122
gene-Ubtd1,1
gene-Ubtd2,0.892158888257943
gene-Ubtf,0.0192665276496204
gene-Ubxn1,0.202213692694794
gene-Ubxn10,1
gene-Ubxn11,0.861800992389004
gene-Ubxn2a,0.0045262721513765
gene-Ubxn2b,0.886698497501747
gene-Ubxn4,0.297402833361231
gene-Ubxn6,0.611795663194962
gene-Ubxn7,0.00190583658593549
gene-Ubxn8,0.773479798714584
gene-Uchl1,0.00448208037324908
gene-Uchl1os,1
gene-Uchl3,0.782397073356314
gene-Uchl5,1
gene-Uck1,0.727653634389037
gene-Uck2,5.23158567563622e-06
gene-Uckl1,0.42916053858171
gene-Ucp2,0.883071397034707
gene-Uevld,0.0329439252418674
gene-Ufc1,0.812469820471741
gene-Ufd1,0.0840288042435879
gene-Ufl1,0.011424549396479
gene-Ufm1,1
gene-Ufsp2,0.907132640675642
gene-Ugcg,0.00418136656304329
gene-Ugdh,0.11773862304794
gene-Uggt1,1.65427162241565e-07
gene-Uggt2,0.0180886547260552
gene-Ugp2,0.791521630559334
gene-Ugt1a8+gene-Ugt1a6a+gene-Ugt1a1+gene-Ugt1a10+gene-Gm38421+gene-Ugt1a6b+gene-Ugt1a5+gene-Ugt1a7c+gene-Ugt1a9+gene-Ugt1a2,1
gene-Ugt8a,1
gene-Uhmk1,0.00256584436594063
gene-Uhrf1,0.0921408725013959
gene-Uhrf2,3.27986685609314e-07
gene-Uimc1,0.513361780853313
gene-Ulk1,9.50433899547888e-10
gene-Ulk2,2.55652913759924e-05
gene-Ulk3,0.102625542254243
gene-Ulk4,0.402998254016644
gene-Umad1,0.935046792083122
gene-Umps,0.0141288525040725
gene-Unc119,1
gene-Unc119b,0.62819732970397
gene-Unc13a,5.58681660744783e-09
gene-Unc13b,4.09472051235003e-05
gene-Unc13c,0.893397268643829
gene-Unc45a,0.0487976573446829
gene-Unc45b,1
gene-Unc50,0.390365333941615
gene-Unc5a,0.612209870521355
gene-Unc5b,0.459734455949597
gene-Unc5c,0.00247659443925067
gene-Unc5d,0.0359167961672515
gene-Unc79,0
gene-Unc80,0.00913412024723489
gene-Unc93b1,0.989123353947914
gene-Uncx,1
gene-Ung,0.551425790649694
gene-Unk,0.0105971150423929
gene-Unkl,0.907022958607582
gene-Upf1,0.30812247028174
gene-Upf2,0.581719144282271
gene-Upf3a,0.101040598900644
gene-Upf3b,0.982734940345864
gene-Upp2,1
gene-Uprt,0.124314264992546
gene-Uqcc1,0.504223365915488
gene-Uqcc2,1
gene-Uqcc3,1
gene-Uqcc4,1
gene-Uqcc5,0.964169086662648
gene-Uqcc6,0.968268392524208
gene-Uqcr10,0.833901787182124
gene-Uqcr11,1
gene-Uqcrb,1
gene-Uqcrc1,0.865473146518231
gene-Uqcrc2,0.0710374281402333
gene-Uqcrfs1,1
gene-Uqcrh,1
gene-Uqcrq,1
gene-Urb1,0.136463602308484
gene-Urb2,0.0319842460693213
gene-Urgcp,0.0855828294244851
gene-Uri1,0.926147322028001
gene-Urm1,1
gene-Urod,0.742874241974101
gene-Uros,0.88797460005948
gene-Usb1,0.901615982202829
gene-Use1,0.998013958699647
gene-Usf1,0.487919848416034
gene-Usf2,0.0894157788647632
gene-Usf3,0.268443248661577
gene-Ushbp1,0.326668304158249
gene-Uso1,0.120251974531226
gene-Usp1,0.857376334554124
gene-Usp10,0.00140983235014628
gene-Usp11,0.00174393113213729
gene-Usp12,0.0914528771790721
gene-Usp13,0.200372895819789
gene-Usp14,0.0494161019469002
gene-Usp15,6.11174342356129e-05
gene-Usp16,0.742521166642053
gene-Usp19,0.00212030159295501
gene-Usp2,0.899119470814299
gene-Usp20,0.581637387759925
gene-Usp21,0.642269556986895
gene-Usp22,0
gene-Usp24,2.06263310376231e-06
gene-Usp25,0.00956748865290147
gene-Usp28,0.116000762683823
gene-Usp29,0.057609440378683
gene-Usp30,0.0892371997385454
gene-Usp31,0.0424604492884203
gene-Usp32,8.86230353959858e-09
gene-Usp33,0.000180861585898712
gene-Usp34,3.97179873531335e-13
gene-Usp35,0.419328430178905
gene-Usp36,0.0176830703879436
gene-Usp37,0.00599430422617835
gene-Usp38,0.062320576806444
gene-Usp39,0.0215460989176
gene-Usp4,0.000827919620910882
gene-Usp40,0.93538241788983
gene-Usp42,0.0773079604656024
gene-Usp43,0.382019736212386
gene-Usp45,0.351791460647121
gene-Usp46,0.0627732051172543
gene-Usp47,2.46895597060019e-13
gene-Usp48,0.000408642590557772
gene-Usp49+gene-Med20+gene-Gm20517,0.0019355588366262
gene-Usp5,0.0136634773126527
gene-Usp51,0.766641231615194
gene-Usp53,0.00343596392155412
gene-Usp54,0.0468796260108956
gene-Usp6nl,0.0343884521428868
gene-Usp7,6.1902138516169e-05
gene-Usp8,0.239687220227845
gene-Usp9x,0
gene-Uspl1,0.0120415200258049
gene-Ust,0.634581594123372
gene-Utp11,1
gene-Utp14a,0.716842733336422
gene-Utp15,0.00790577398079692
gene-Utp18,1.55281980691538e-05
gene-Utp20,0.00067011288302403
gene-Utp23,0.761592467234007
gene-Utp25,0.00143214410558858
gene-Utp4,0.789652429393402
gene-Utp6,0.911798503768773
gene-Utrn,0.479364139604457
gene-Uty,0.902108266995968
gene-Uvrag,0.100954832763089
gene-Uvssa,0.000544891796613733
gene-Uxs1,0.0571957585769849
gene-Uxt,0.975761872866043
gene-Vac14,0.0634405702407134
gene-Vamp1,1
gene-Vamp2,0.000501568862553928
gene-Vamp3,0.0563202042140455
gene-Vamp4,0.0449122727977813
gene-Vamp7,0.648973861719896
gene-Vamp8,1
gene-Vangl1,0.925028827873764
gene-Vangl2,0.0347324874874527
gene-Vapa,0.711135351192454
gene-Vapb,0.389288967944784
gene-Vars1,0.0121202947257758
gene-Vars2,0.455751592329852
gene-Vash1,7.63448086804468e-07
gene-Vash2,1.97475191543424e-09
gene-Vasn,0.998062013463437
gene-Vasp,0.961726033066816
gene-Vat1,0.714137895499204
gene-Vat1l,0.405264326454696
gene-Vav2,0.110199882604005
gene-Vav3,0.0239195731725879
gene-Vax1,1
gene-Vbp1,0.548562514472965
gene-Vcam1,0.699087931192905
gene-Vcan,0
gene-Vcf1,0.985450607803421
gene-Vcf2,0.729918917507833
gene-Vcl,0.710646876576308
gene-Vcp,8.7837856646353e-14
gene-Vcpip1,1.79686675752968e-07
gene-Vcpkmt,0.297382571612263
gene-Vdac1,9.32603640590936e-05
gene-Vdac2,0.000565911365112249
gene-Vdac3,0.0631827382030478
gene-Vegfa,0.232510684295828
gene-Vegfb,0.973054805196791
gene-Vegfc,1
gene-Veph1,0.20910690733797
gene-Vezf1,0.181773118361647
gene-Vezt+gene-Mir331,0.0130624686597688
gene-Vgf,0.555014029341085
gene-Vgll3,0.935404122875042
gene-Vgll4,0.38333188498517
gene-Vhl,0.273361700240344
gene-Vim,0.262380861441639
gene-Vinac1,0.958740192823313
gene-Vipas39,0.0531709556037973
gene-Vipr1,0.0105627149597705
gene-Vipr2,1
gene-Virma,0.000140070651577304
gene-Vit,0.509584977955391
gene-Vkorc1,1
gene-Vkorc1l1,0.865780554306531
gene-Vldlr,0.0892891615205456
gene-Vma21,1
gene-Vmac,0.962223497440974
gene-Vmn2r1,0.258713202158164
gene-Vmn2r29,0.283660448119689
gene-Vmn2r87,1
gene-Vopp1,0.140432770518473
gene-Vps11,0.163386261369738
gene-Vps13a,0.0196486699749808
gene-Vps13b,0.000573748260381547
gene-Vps13c,0.00272588355161343
gene-Vps13d,2.07027388389893e-10
gene-Vps16,0.375190124242087
gene-Vps18,0.00162534829744492
gene-Vps25,0.753657845215891
gene-Vps26a,0.013147508578845
gene-Vps26b,0.521297713572718
gene-Vps26c,1
gene-Vps28,0.0510163379070309
gene-Vps29,0.360282629814407
gene-Vps33a,0.72946420385211
gene-Vps33b,0.201706299364727
gene-Vps35,0.00076988996887794
gene-Vps35l,0.0507226361028718
gene-Vps36,0.752587730108387
gene-Vps37a,0.182774017604291
gene-Vps37b,0.863366767716054
gene-Vps37c,0.0489578787804929
gene-Vps37d,1
gene-Vps39,1.08016582446024e-05
gene-Vps41,0.00156052876375568
gene-Vps45,0.180016997254664
gene-Vps4a,0.0179136707039814
gene-Vps4b,0.381303089019034
gene-Vps50,0.000542833158860964
gene-Vps52,0.0352748930621861
gene-Vps53,0.0943084729269133
gene-Vps54,0.367321612840831
gene-Vps72+gene-Tmod4,0.483428810948532
gene-Vps8,0.000350382037175423
gene-Vps9d1,0.825259913149424
gene-Vrk1,0.024145519502873
gene-Vrk2,0.993492687903163
gene-Vrk3,0.295197566375272
gene-Vsig10,0.988169263667963
gene-Vsig10l,0.934055593218066
gene-Vsir,1
gene-Vsnl1,1
gene-Vstm2a,0.000645773368876306
gene-Vstm2b,0.245036332976025
gene-Vstm2l,0.718264259126258
gene-Vstm4,0.894376359334474
gene-Vstm5,1
gene-Vta1+gene-Gm57851+gene-Gje1,0.795277586703083
gene-Vti1a,0.0750292854983966
gene-Vti1b,0.633016712067251
gene-Vtn,0.248145905638099
gene-Vwa1,0.8519569851875
gene-Vwa3a,1
gene-Vwa5a,0.497014262184472
gene-Vwa5b1,0.815044538009345
gene-Vwa5b2,0.052764051159744
gene-Vwa8,0.0732717983752212
gene-Vwc2,0.142283495080339
gene-Vwc2l,1
gene-Vwce,1
gene-Vwf,0.0329841802305427
gene-Vxn,0.89411711980173
gene-Wac,0.00499010093015188
gene-Wapl,0.0460423990650771
gene-Wars1,0.00323615868984811
gene-Wars2,0.543254294739234
gene-Wasf1,0.000143238985038728
gene-Wasf2,0.27924417067914
gene-Wasf3,0.144420834305616
gene-Washc1,0.563241741476641
gene-Washc2,0.000288083381826978
gene-Washc3,0.731828122825081
gene-Washc4,0.00010630430838701
gene-Washc5,0.00948925072327558
gene-Wasl,0.319130837934237
gene-Wbp1,0.978275700003045
gene-Wbp11,0.0914421274967527
gene-Wbp1l,1
gene-Wbp2,0.939550734171457
gene-Wbp4,0.43289620549226
gene-Wdcp,0.640948791716678
gene-Wdfy1,0.00248627194402131
gene-Wdfy2+gene-Mir8098,6.81163811412646e-05
gene-Wdfy3,0
gene-Wdhd1,0.2110946574419
gene-Wdpcp,0.72488887694299
gene-Wdr1,0.303394041664208
gene-Wdr11,0.000141316661321283
gene-Wdr12,0.235876395531823
gene-Wdr13,0.000120690219671861
gene-Wdr17,0.162550943349103
gene-Wdr18,0.886636617304694
gene-Wdr19,0.0432496460161509
gene-Wdr20,0.644662779695183
gene-Wdr24,0.316155271381029
gene-Wdr25,0.904171439616551
gene-Wdr26,0.00136535218956133
gene-Wdr3,0.0758431926397707
gene-Wdr31,0.310593412140362
gene-Wdr33,0.000227450431738946
gene-Wdr35,0.00407612013656169
gene-Wdr36,0.222702280695608
gene-Wdr37,0.00395196620914815
gene-Wdr4,0.137675198373956
gene-Wdr41,0.516707253577691
gene-Wdr43,0.00386043909562505
gene-Wdr44,0.035548261857852
gene-Wdr45,1
gene-Wdr45b,0.477385150570798
gene-Wdr46,0.847213129378197
gene-Wdr47,3.45173300829346e-11
gene-Wdr48,4.08311884033192e-07
gene-Wdr5,0.902596623539425
gene-Wdr53,1
gene-Wdr54,0.317728915296146
gene-Wdr55,1
gene-Wdr59,0.00348637481640039
gene-Wdr6,6.38549331901288e-05
gene-Wdr62,0.0216662096484944
gene-Wdr7,9.20879212326511e-10
gene-Wdr70,0.123215193769384
gene-Wdr73,0.710594731964643
gene-Wdr74,0.432165675427754
gene-Wdr75,0.00723565857498543
gene-Wdr76,0.966123954070638
gene-Wdr77,0.129088176618564
gene-Wdr81,0.218018170500406
gene-Wdr82,0.000600800558224565
gene-Wdr83,0.185262451507072
gene-Wdr83os,0.828469627377115
gene-Wdr86,0.892591309072916
gene-Wdr89+gene-Rplp2-ps1,0.88843856935638
gene-Wdr90,0.0062636156414042
gene-Wdr91,0.113989554974662
gene-Wdr97,0.199721030505058
gene-Wdsub1,0.91860367469166
gene-Wdtc1,0.0294688503042021
gene-Wee1,0.804076343733276
gene-Wfikkn2,0.817056377599934
gene-Wfs1,0.790991630279746
gene-Whamm,0.960458232085574
gene-Whrn,0.00572126247251586
gene-Wipf1,0.978560831130868
gene-Wipf2,0.0062053503204458
gene-Wipf3,0.79223210810823
gene-Wipi1,0.273251888155784
gene-Wipi2,0.00230919622922375
gene-Wiz,0.0203554330806056
gene-Wls,0.0521245062548128
gene-Wnk1,9.60416411658022e-07
gene-Wnk2,1.60265011766339e-06
gene-Wnk3,1.65232856514121e-07
gene-Wnk4,0.86462344813301
gene-Wnt2b,1
gene-Wnt3,0.901186749858813
gene-Wnt4,1
gene-Wnt5a,0.931923854393875
gene-Wnt5b,1
gene-Wnt7a,0.780710218945386
gene-Wnt7b,0.212671387400587
gene-Wnt8b,1
gene-Wnt9a,0.973406471610147
gene-Wrap53,1
gene-Wrap73,0.476455810608482
gene-Wrn,0.113971331651009
gene-Wrnip1,0.200266186702676
gene-Wsb1,6.81907821126836e-06
gene-Wsb2,1
gene-Wscd1,0.428827993698333
gene-Wscd2,0.71693173606193
gene-Wtap,0.248819741541573
gene-Wtip,0.929849575816165
gene-Wwc1,0.0106720830582684
gene-Wwc2,0.0660663166690583
gene-Wwox,0.65287964062832
gene-Wwp1,0.0826673882991027
gene-Wwp2,0.0470165882146428
gene-Wwtr1,0.268688634318163
gene-Xab2,0.24468012084858
gene-Xbp1,0.50956465148758
gene-Xiap,1.85375322110626e-07
gene-Xist,3.17480461768169e-05
gene-Xk,0.669475723011236
gene-Xkr6,0.00188582334407572
gene-Xkr7,2.11235467888057e-09
gene-Xkr8,1
gene-Xlr3b,0.622861417781643
gene-Xntrpc+gene-Trpc2+gene-Xndc1,0.752434343607164
gene-Xpa,1
gene-Xpc,0.846722363002232
gene-Xpnpep1,0.119969047272188
gene-Xpnpep3,0.583537352515348
gene-Xpo1,2.5049494552979e-08
gene-Xpo4,5.92582403023255e-05
gene-Xpo5,7.47111583668608e-12
gene-Xpo6,0.0158072017463976
gene-Xpo7,4.05684226270777e-09
gene-Xpot,0.0145841032314842
gene-Xpr1,1.01026673494663e-06
gene-Xrcc1,0.96038108999406
gene-Xrcc2,1
gene-Xrcc3,0.996417809993306
gene-Xrcc4,1
gene-Xrcc5,0.855591283252227
gene-Xrcc6,0.660871923029531
gene-Xrn1,2.85861432786498e-11
gene-Xrn2,0.0468944959741394
gene-Xxylt1,1
gene-Xylb,0.979415820435464
gene-Xylt1,0.464806388753385
gene-Xylt2,0.939542324896426
gene-Yae1d1,1
gene-Yaf2,1
gene-Yap1,1
gene-Yars1,0.000529332475277123
gene-Yars2,0.894997557325622
gene-Ybey,0.990880444086071
gene-Ybx1,0.00548971339216019
gene-Ybx2,0.685188683060202
gene-Ybx3,0.961403311122065
gene-Ydjc,0.68922224437399
gene-Yeats2,0.111976137893663
gene-Yeats4,0.958031111964966
gene-Yes1,0.0198197813787341
gene-Yif1a,0.96695004918407
gene-Yif1b,0.896289722466454
gene-Yipf1,0.706809227068473
gene-Yipf2,1
gene-Yipf3,0.973489034365264
gene-Yipf4,0.960780171186023
gene-Yipf5,0.0890847658669416
gene-Yipf6,0.710023711961334
gene-Yjefn3,1
gene-Yju2,0.650569926026099
gene-Yju2b,0.284725890877579
gene-Ykt6,0.0227346506066224
gene-Ylpm1,6.21080427848526e-05
gene-Yme1l1,4.37150158880174e-05
gene-Yod1,0.0945307857733886
gene-Ypel1,0.0157525175191088
gene-Ypel2,0.010202590627088
gene-Ypel3,0.853997881275561
gene-Ypel4,0.0744363368914441
gene-Ypel5,1
gene-Yrdc,1
gene-Ythdc1,0.19644742088382
gene-Ythdc2,0.00218931448290582
gene-Ythdf1,0.0015289044523412
gene-Ythdf2,0.273188509672068
gene-Ythdf3,0.000662305393663572
gene-Ywhab,0.00145178839000698
gene-Ywhae,3.05067799116474e-09
gene-Ywhag,4.08577464865116e-09
gene-Ywhah,0.998367327073901
gene-Ywhaq,1.19721361878731e-10
gene-Ywhaz,1.13789551392518e-10
gene-Yy1,0.386602384198748
gene-Zbed4,0.508066695500101
gene-Zbed5,0.395925251991042
gene-Zbed5-ps,1
gene-Zbtb1,1
gene-Zbtb10,0.00112509989381418
gene-Zbtb11,0.274699625800697
gene-Zbtb12,0.671927576515077
gene-Zbtb14,1
gene-Zbtb16,0.214778602992306
gene-Zbtb17,0.832235025976033
gene-Zbtb18,9.00683985607033e-08
gene-Zbtb2,0.662037205403904
gene-Zbtb21,0.48962959774347
gene-Zbtb22,0.972993202524366
gene-Zbtb24,0.929694439518547
gene-Zbtb25,0.0107049020493203
gene-Zbtb26,1
gene-Zbtb3,0.427057627135999
gene-Zbtb33,0.0112976371039606
gene-Zbtb34,0.981463647356945
gene-Zbtb37,1.2239567292978e-07
gene-Zbtb39,0.915889580061056
gene-Zbtb4,0.723783526139757
gene-Zbtb40,0.0450730772382045
gene-Zbtb41,0.00371759474034703
gene-Zbtb42,1
gene-Zbtb43,0.113947055453263
gene-Zbtb44,0.459218039534008
gene-Zbtb45,0.833017392166811
gene-Zbtb46,0.157209938056982
gene-Zbtb47,0.99321919864477
gene-Zbtb48,0.323866237850579
gene-Zbtb49,0.83571189748409
gene-Zbtb5,0.6694456740242
gene-Zbtb6,0.533481640980469
gene-Zbtb7a,0.147240084241462
gene-Zbtb7b,1
gene-Zbtb7c,0.505500779956232
gene-Zbtb8a,0.775561961952266
gene-Zbtb8b,0.998397965297917
gene-Zbtb8os,0.899239941325833
gene-Zbtb9,1
gene-Zc2hc1a,2.82402606497039e-05
gene-Zc3h10,1
gene-Zc3h11a+gene-Zbed6,2.31674610767041e-11
gene-Zc3h12b,0.860319979080057
gene-Zc3h12c,1
gene-Zc3h13,0.0925438200984521
gene-Zc3h14,8.8855587799303e-05
gene-Zc3h15,0.246368134860932
gene-Zc3h18,4.15209299740908e-05
gene-Zc3h3,0.828344482508973
gene-Zc3h4,0.000600957610827889
gene-Zc3h6,0.685459723513607
gene-Zc3h7a,0.0142967728826798
gene-Zc3h7b,0.000363483470132928
gene-Zc3h8,0.976994785004088
gene-Zc3hav1l,0.0010502199849985
gene-Zc3hc1,0.58292787182998
gene-Zc4h2,0.933980382053655
gene-Zcchc10,1
gene-Zcchc12,0.498117589720258
gene-Zcchc14,0
gene-Zcchc17,0.31388437057353
gene-Zcchc18+gene-Gm15038,0.188325250809309
gene-Zcchc2,0.766093737774705
gene-Zcchc24,0.785161311874024
gene-Zcchc4,0.596447203397037
gene-Zcchc7,0.00229168318506106
gene-Zcchc8,0.0049462233249408
gene-Zcchc9,0.547811525246892
gene-Zcrb1,0.583154320974926
gene-Zcwpw1,0.380546728471213
gene-Zdbf2,2.29953450916935e-11
gene-Zdhhc1,0.931487939887878
gene-Zdhhc12,1
gene-Zdhhc13,0.58710527701267
gene-Zdhhc14,1
gene-Zdhhc15,0.0935721419069569
gene-Zdhhc16,0.774810298599447
gene-Zdhhc17,0.00491936639025501
gene-Zdhhc18,0.89430399469847
gene-Zdhhc2,0.0518060151844814
gene-Zdhhc20,0.00601844660722627
gene-Zdhhc21,0.139931148883245
gene-Zdhhc22,0.318586920814768
gene-Zdhhc23,0.141133890969541
gene-Zdhhc24,0.360201038896583
gene-Zdhhc3,1
gene-Zdhhc4,0.638626374869927
gene-Zdhhc5,0.000195976448998214
gene-Zdhhc6,0.715838009533621
gene-Zdhhc7,0.464935595412854
gene-Zdhhc8,0.385358640563196
gene-Zdhhc9,0.106471805575721
gene-Zeb1,0.000869090396050829
gene-Zeb2os,1
gene-Zer1,1.8689615219089e-05
gene-Zfand1,0.382803687881649
gene-Zfand2a,0.982303073886016
gene-Zfand2b,0.455202394324478
gene-Zfand3,0.978735158398373
gene-Zfand4,0.970422884635395
gene-Zfand5+gene-Gm57661,0.0235227434088006
gene-Zfand6,0.0807468939465774
gene-Zfas1,1
gene-Zfat,0.218246847759866
gene-Zfc3h1,0.000740252182739098
gene-Zfhx2,0.00772991673885737
gene-Zfhx2os,0.668150115308118
gene-Zfhx3,1.41052805865823e-07
gene-Zfhx4,2.28362226787948e-06
gene-Zfp1,1
gene-Zfp1001,1
gene-Zfp1006,0.184689810932198
gene-Zfp1007,1
gene-Zfp1008,1
gene-Zfp101,0.694967948887823
gene-Zfp105,1
gene-Zfp106,0
gene-Zfp108,1
gene-Zfp109,0.958543256973087
gene-Zfp11,0.94778288516445
gene-Zfp110,0.330471653167867
gene-Zfp111,0.153771256916588
gene-Zfp112,0.90470956014528
gene-Zfp113,0.628390862832727
gene-Zfp114,0.28425458645071
gene-Zfp119a,0.983204067698015
gene-Zfp12,0.149094719168893
gene-Zfp120,1
gene-Zfp128,1
gene-Zfp13,0.437081753165601
gene-Zfp131,0.942793485213382
gene-Zfp133-ps,1
gene-Zfp14,0.735774169758577
gene-Zfp141,0.74696448272786
gene-Zfp142,0.00978369110264523
gene-Zfp143,0.354948763763405
gene-Zfp146,0.490602836657571
gene-Zfp148,1.50299054400437e-06
gene-Zfp157,0.089219601786275
gene-Zfp160,0.841794030551191
gene-Zfp169,0.000975357990645558
gene-Zfp174+gene-Naa60,0.129829038598042
gene-Zfp180,0.18417370105202
gene-Zfp182,0.955801983859407
gene-Zfp184,0.0111025559361805
gene-Zfp189,0.0400072421068241
gene-Zfp2,0.000906960334794834
gene-Zfp202,0.860523269635673
gene-Zfp207,4.41862975805702e-06
gene-Zfp212,0.719638265308629
gene-Zfp213,0.312337847793678
gene-Zfp217,0.196104359076684
gene-Zfp219,0.266301830166018
gene-Zfp229,0.904233884610081
gene-Zfp235,0.384404117650319
gene-Zfp236,2.61755511504552e-09
